      Mpl (Mjup) =           0.074
       Rpl (Rjup)=           0.365
          T0 (K) =        1000.000
      rho0 (g/cc)=   4.0000000E-13
        P0 (nbar)=   3.2994619E+01
       a_pl (au) =           0.029
    R_roche (Rp) =           6.178
      Lxuv (Lsun)=   2.1709539E-07
Fxuv_pl (erg/cm2/s)  3.5481481E+02
         epsilon =           0.320
     h nu_0 (eV) =          20.000
    Mstar (Msun) =           0.452
       u0 (cm/s) =         158.834
    vesc0 (km/s) =          26.706
      Mdot (g/s) =   5.4766825E+09
        x (Rpl)       u (km/s)     rho (g/cc)    P (dyn/cm2)          T (K)   Q (erg/cc/s) Prad(erg/cc/s)            tau     Mdot (g/s)      n_H0(/cc)      n_e (/cc)f_ion (n_e/n_H)             mu
     7.52799972    13.63929209 8.2196262E-019 2.0248304E-007        2986.44 5.3384998E-011 2.7871194E-025 2.4338982E-003 5.4766825E+009 2.4983113E+005 2.4147946E+005 4.9150062E-001     0.67046569
     7.53799971    13.65367049 8.1891992E-019 2.0169091E-007        2985.81 5.3166960E-011 2.7435062E-025 2.4215334E-003 5.4766825E+009 2.4880768E+005 2.4068419E+005 4.9170212E-001     0.67037513
     7.54799971    13.66804140 8.1589271E-019 2.0090299E-007        2985.18 5.2950107E-011 2.7006381E-025 2.4092193E-003 5.4766825E+009 2.4778981E+005 2.3989261E+005 4.9190334E-001     0.67028471
     7.55799971    13.68240484 8.1288088E-019 2.0011926E-007        2984.55 5.2734428E-011 2.6585012E-025 2.3969555E-003 5.4766825E+009 2.4677747E+005 2.3910469E+005 4.9210428E-001     0.67019445
     7.56799971    13.69676082 8.0988434E-019 1.9933969E-007        2983.92 5.2519917E-011 2.6170819E-025 2.3847417E-003 5.4766825E+009 2.4577064E+005 2.3832041E+005 4.9230493E-001     0.67010433
     7.57799971    13.71110938 8.0690299E-019 1.9856424E-007        2983.30 5.2306565E-011 2.5763670E-025 2.3725778E-003 5.4766825E+009 2.4476927E+005 2.3753974E+005 4.9250530E-001     0.67001437
     7.58799971    13.72545055 8.0393672E-019 1.9779290E-007        2982.67 5.2094365E-011 2.5363434E-025 2.3604634E-003 5.4766825E+009 2.4377332E+005 2.3676267E+005 4.9270538E-001     0.66992456
     7.59799971    13.73978433 8.0098545E-019 1.9702563E-007        2982.05 5.1883308E-011 2.4969984E-025 2.3483982E-003 5.4766825E+009 2.4278276E+005 2.3598916E+005 4.9290519E-001     0.66983490
     7.60799971    13.75411077 7.9804907E-019 1.9626241E-007        2981.43 5.1673387E-011 2.4583193E-025 2.3363820E-003 5.4766825E+009 2.4179755E+005 2.3521921E+005 4.9310471E-001     0.66974539
     7.61799971    13.76842987 7.9512749E-019 1.9550321E-007        2980.81 5.1464595E-011 2.4202940E-025 2.3244145E-003 5.4766825E+009 2.4081766E+005 2.3445279E+005 4.9330395E-001     0.66965603
     7.62799971    13.78274168 7.9222061E-019 1.9474800E-007        2980.19 5.1256924E-011 2.3829104E-025 2.3124955E-003 5.4766825E+009 2.3984305E+005 2.3368988E+005 4.9350292E-001     0.66956682
     7.63799971    13.79704621 7.8932834E-019 1.9399676E-007        2979.57 5.1050365E-011 2.3461567E-025 2.3006247E-003 5.4766825E+009 2.3887368E+005 2.3293046E+005 4.9370161E-001     0.66947776
     7.64799971    13.81134349 7.8645058E-019 1.9324945E-007        2978.95 5.0844912E-011 2.3100214E-025 2.2888019E-003 5.4766825E+009 2.3790951E+005 2.3217450E+005 4.9390002E-001     0.66938884
     7.65799971    13.82563354 7.8358724E-019 1.9250606E-007        2978.34 5.0640558E-011 2.2744931E-025 2.2770267E-003 5.4766825E+009 2.3695052E+005 2.3142200E+005 4.9409815E-001     0.66930007
     7.66799971    13.83991638 7.8073823E-019 1.9176655E-007        2977.72 5.0437294E-011 2.2395609E-025 2.2652990E-003 5.4766825E+009 2.3599667E+005 2.3067291E+005 4.9429601E-001     0.66921145
     7.67799971    13.85419204 7.7790346E-019 1.9103091E-007        2977.11 5.0235114E-011 2.2052136E-025 2.2536184E-003 5.4766825E+009 2.3504792E+005 2.2992724E+005 4.9449359E-001     0.66912298
     7.68799971    13.86846055 7.7508283E-019 1.9029910E-007        2976.50 5.0034010E-011 2.1714409E-025 2.2419847E-003 5.4766825E+009 2.3410424E+005 2.2918495E+005 4.9469090E-001     0.66903465
     7.69799971    13.88272192 7.7227626E-019 1.8957110E-007        2975.89 4.9833975E-011 2.1382320E-025 2.2303978E-003 5.4766825E+009 2.3316560E+005 2.2844602E+005 4.9488794E-001     0.66894646
     7.70799971    13.89697618 7.6948365E-019 1.8884688E-007        2975.28 4.9635003E-011 2.1055769E-025 2.2188572E-003 5.4766825E+009 2.3223195E+005 2.2771044E+005 4.9508470E-001     0.66885843
     7.71799971    13.91122336 7.6670492E-019 1.8812643E-007        2974.67 4.9437085E-011 2.0734655E-025 2.2073628E-003 5.4766825E+009 2.3130328E+005 2.2697819E+005 4.9528119E-001     0.66877053
     7.72799971    13.92546347 7.6393997E-019 1.8740971E-007        2974.06 4.9240215E-011 2.0418879E-025 2.1959144E-003 5.4766825E+009 2.3037954E+005 2.2624925E+005 4.9547741E-001     0.66868279
     7.73799971    13.93969654 7.6118873E-019 1.8669669E-007        2973.45 4.9044386E-011 2.0108345E-025 2.1845116E-003 5.4766825E+009 2.2946070E+005 2.2552359E+005 4.9567336E-001     0.66859518
     7.74799971    13.95392260 7.5845110E-019 1.8598736E-007        2972.85 4.8849591E-011 1.9802958E-025 2.1731543E-003 5.4766825E+009 2.2854673E+005 2.2480120E+005 4.9586904E-001     0.66850772
     7.75799971    13.96814167 7.5572700E-019 1.8528170E-007        2972.24 4.8655823E-011 1.9502626E-025 2.1618422E-003 5.4766825E+009 2.2763760E+005 2.2408206E+005 4.9606445E-001     0.66842040
     7.76799971    13.98235376 7.5301634E-019 1.8457967E-007        2971.64 4.8463076E-011 1.9207257E-025 2.1505751E-003 5.4766825E+009 2.2673327E+005 2.2336615E+005 4.9625959E-001     0.66833323
     7.77799971    13.99655891 7.5031904E-019 1.8388125E-007        2971.04 4.8271342E-011 1.8916762E-025 2.1393526E-003 5.4766825E+009 2.2583371E+005 2.2265345E+005 4.9645446E-001     0.66824620
     7.78799971    14.01075713 7.4763501E-019 1.8318642E-007        2970.44 4.8080615E-011 1.8631054E-025 2.1281747E-003 5.4766825E+009 2.2493890E+005 2.2194395E+005 4.9664907E-001     0.66815931
     7.79799971    14.02494846 7.4496417E-019 1.8249516E-007        2969.84 4.7890888E-011 1.8350047E-025 2.1170410E-003 5.4766825E+009 2.2404879E+005 2.2123761E+005 4.9684341E-001     0.66807256
     7.80799971    14.03913290 7.4230644E-019 1.8180744E-007        2969.24 4.7702156E-011 1.8073657E-025 2.1059514E-003 5.4766825E+009 2.2316336E+005 2.2053444E+005 4.9703748E-001     0.66798595
     7.81799971    14.05331049 7.3966173E-019 1.8112324E-007        2968.64 4.7514410E-011 1.7801801E-025 2.0949055E-003 5.4766825E+009 2.2228258E+005 2.1983440E+005 4.9723129E-001     0.66789948
     7.82799971    14.06748124 7.3702996E-019 1.8044253E-007        2968.05 4.7327645E-011 1.7534399E-025 2.0839032E-003 5.4766825E+009 2.2140642E+005 2.1913748E+005 4.9742484E-001     0.66781315
     7.83799971    14.08164519 7.3441105E-019 1.7976530E-007        2967.45 4.7141855E-011 1.7271371E-025 2.0729443E-003 5.4766825E+009 2.2053485E+005 2.1844366E+005 4.9761812E-001     0.66772696
     7.84799971    14.09580235 7.3180493E-019 1.7909152E-007        2966.86 4.6957032E-011 1.7012639E-025 2.0620284E-003 5.4766825E+009 2.1966783E+005 2.1775292E+005 4.9781114E-001     0.66764092
     7.85799971    14.10995274 7.2921151E-019 1.7842116E-007        2966.26 4.6773171E-011 1.6758128E-025 2.0511555E-003 5.4766825E+009 2.1880534E+005 2.1706525E+005 4.9800389E-001     0.66755501
     7.86799971    14.12409638 7.2663070E-019 1.7775422E-007        2965.67 4.6590265E-011 1.6507762E-025 2.0403252E-003 5.4766825E+009 2.1794734E+005 2.1638062E+005 4.9819639E-001     0.66746924
     7.87799971    14.13823330 7.2406245E-019 1.7709065E-007        2965.08 4.6408309E-011 1.6261468E-025 2.0295373E-003 5.4766825E+009 2.1709381E+005 2.1569903E+005 4.9838862E-001     0.66738360
     7.88799971    14.15236353 7.2150665E-019 1.7643045E-007        2964.49 4.6227295E-011 1.6019174E-025 2.0187917E-003 5.4766825E+009 2.1624473E+005 2.1502045E+005 4.9858060E-001     0.66729811
     7.89799971    14.16648707 7.1896325E-019 1.7577359E-007        2963.90 4.6047218E-011 1.5780810E-025 2.0080880E-003 5.4766825E+009 2.1540005E+005 2.1434486E+005 4.9877232E-001     0.66721275
     7.90799971    14.18060396 7.1643216E-019 1.7512005E-007        2963.31 4.5868072E-011 1.5546306E-025 1.9974261E-003 5.4766825E+009 2.1455975E+005 2.1367226E+005 4.9896377E-001     0.66712753
     7.91799971    14.19471422 7.1391330E-019 1.7446981E-007        2962.73 4.5689851E-011 1.5315594E-025 1.9868058E-003 5.4766825E+009 2.1372380E+005 2.1300261E+005 4.9915497E-001     0.66704245
     7.92799971    14.20881786 7.1140660E-019 1.7382284E-007        2962.14 4.5512548E-011 1.5088607E-025 1.9762269E-003 5.4766825E+009 2.1289218E+005 2.1233591E+005 4.9934591E-001     0.66695750
     7.93799970    14.22291491 7.0891199E-019 1.7317913E-007        2961.56 4.5336158E-011 1.4865281E-025 1.9656891E-003 5.4766825E+009 2.1206485E+005 2.1167213E+005 4.9953660E-001     0.66687269
     7.94799970    14.23700539 7.0642938E-019 1.7253865E-007        2960.97 4.5160675E-011 1.4645551E-025 1.9551921E-003 5.4766825E+009 2.1124179E+005 2.1101127E+005 4.9972703E-001     0.66678801
     7.95799970    14.25108932 7.0395871E-019 1.7190139E-007        2960.39 4.4986093E-011 1.4429355E-025 1.9447360E-003 5.4766825E+009 2.1042297E+005 2.1035330E+005 4.9991720E-001     0.66670347
     7.96799970    14.26516673 7.0149991E-019 1.7126732E-007        2959.81 4.4812406E-011 1.4216630E-025 1.9343203E-003 5.4766825E+009 2.0960837E+005 2.0969820E+005 5.0010712E-001     0.66661906
     7.97799970    14.27923763 6.9905289E-019 1.7063642E-007        2959.23 4.4639608E-011 1.4007316E-025 1.9239449E-003 5.4766825E+009 2.0879795E+005 2.0904597E+005 5.0029679E-001     0.66653479
     7.98799970    14.29330204 6.9661759E-019 1.7000867E-007        2958.65 4.4467695E-011 1.3801353E-025 1.9136095E-003 5.4766825E+009 2.0799169E+005 2.0839658E+005 5.0048620E-001     0.66645065
     7.99799970    14.30735999 6.9419394E-019 1.6938406E-007        2958.07 4.4296659E-011 1.3598684E-025 1.9033141E-003 5.4766825E+009 2.0718956E+005 2.0775002E+005 5.0067536E-001     0.66636664
     8.00799970    14.32141150 6.9178186E-019 1.6876256E-007        2957.49 4.4126496E-011 1.3399251E-025 1.8930584E-003 5.4766825E+009 2.0639153E+005 2.0710628E+005 5.0086427E-001     0.66628277
     8.01799970    14.33545659 6.8938128E-019 1.6814415E-007        2956.92 4.3957200E-011 1.3202998E-025 1.8828421E-003 5.4766825E+009 2.0559759E+005 2.0646533E+005 5.0105292E-001     0.66619903
     8.02799970    14.34949527 6.8699214E-019 1.6752881E-007        2956.34 4.3788765E-011 1.3009871E-025 1.8726651E-003 5.4766825E+009 2.0480770E+005 2.0582716E+005 5.0124133E-001     0.66611542
     8.03799970    14.36352758 6.8461436E-019 1.6691653E-007        2955.77 4.3621186E-011 1.2819814E-025 1.8625271E-003 5.4766825E+009 2.0402183E+005 2.0519176E+005 5.0142949E-001     0.66603194
     8.04799970    14.37755352 6.8224788E-019 1.6630729E-007        2955.19 4.3454457E-011 1.2632775E-025 1.8524280E-003 5.4766825E+009 2.0323997E+005 2.0455911E+005 5.0161739E-001     0.66594860
     8.05799970    14.39157313 6.7989262E-019 1.6570105E-007        2954.62 4.3288574E-011 1.2448702E-025 1.8423677E-003 5.4766825E+009 2.0246208E+005 2.0392919E+005 5.0180505E-001     0.66586539
     8.06799970    14.40558641 6.7754852E-019 1.6509782E-007        2954.05 4.3123529E-011 1.2267543E-025 1.8323457E-003 5.4766825E+009 2.0168814E+005 2.0330200E+005 5.0199246E-001     0.66578230
     8.07799970    14.41959340 6.7521551E-019 1.6449756E-007        2953.48 4.2959320E-011 1.2089250E-025 1.8223621E-003 5.4766825E+009 2.0091813E+005 2.0267750E+005 5.0217962E-001     0.66569935
     8.08799970    14.43359411 6.7289352E-019 1.6390026E-007        2952.91 4.2795939E-011 1.1913772E-025 1.8124166E-003 5.4766825E+009 2.0015202E+005 2.0205570E+005 5.0236654E-001     0.66561653
     8.09799970    14.44758857 6.7058249E-019 1.6330590E-007        2952.34 4.2633382E-011 1.1741062E-025 1.8025089E-003 5.4766825E+009 1.9938978E+005 2.0143657E+005 5.0255321E-001     0.66553384
     8.10799970    14.46157678 6.6828235E-019 1.6271446E-007        2951.77 4.2471643E-011 1.1571071E-025 1.7926390E-003 5.4766825E+009 1.9863139E+005 2.0082009E+005 5.0273963E-001     0.66545127
     8.11799970    14.47555878 6.6599304E-019 1.6212593E-007        2951.21 4.2310718E-011 1.1403754E-025 1.7828065E-003 5.4766825E+009 1.9787683E+005 2.0020626E+005 5.0292581E-001     0.66536884
     8.12799970    14.48953458 6.6371448E-019 1.6154028E-007        2950.64 4.2150602E-011 1.1239065E-025 1.7730114E-003 5.4766825E+009 1.9712608E+005 1.9959506E+005 5.0311174E-001     0.66528653
     8.13799970    14.50350420 6.6144662E-019 1.6095750E-007        2950.08 4.1991288E-011 1.1076959E-025 1.7632535E-003 5.4766825E+009 1.9637910E+005 1.9898648E+005 5.0329743E-001     0.66520435
     8.14799970    14.51746767 6.5918939E-019 1.6037756E-007        2949.51 4.1832772E-011 1.0917392E-025 1.7535325E-003 5.4766825E+009 1.9563587E+005 1.9838050E+005 5.0348288E-001     0.66512230
     8.15799970    14.53142500 6.5694273E-019 1.5980046E-007        2948.95 4.1675050E-011 1.0760321E-025 1.7438482E-003 5.4766825E+009 1.9489638E+005 1.9777710E+005 5.0366809E-001     0.66504038
     8.16799970    14.54537621 6.5470658E-019 1.5922617E-007        2948.39 4.1518116E-011 1.0605704E-025 1.7342005E-003 5.4766825E+009 1.9416059E+005 1.9717627E+005 5.0385305E-001     0.66495859
     8.17799970    14.55932132 6.5248086E-019 1.5865468E-007        2947.83 4.1361965E-011 1.0453499E-025 1.7245893E-003 5.4766825E+009 1.9342848E+005 1.9657800E+005 5.0403777E-001     0.66487692
     8.18799970    14.57326035 6.5026552E-019 1.5808597E-007        2947.27 4.1206592E-011 1.0303665E-025 1.7150142E-003 5.4766825E+009 1.9270004E+005 1.9598227E+005 5.0422225E-001     0.66479538
     8.19799970    14.58719333 6.4806050E-019 1.5752002E-007        2946.71 4.1051992E-011 1.0156162E-025 1.7054752E-003 5.4766825E+009 1.9197524E+005 1.9538907E+005 5.0440650E-001     0.66471396
     8.20799970    14.60112026 6.4586574E-019 1.5695681E-007        2946.15 4.0898162E-011 1.0010951E-025 1.6959720E-003 5.4766825E+009 1.9125404E+005 1.9479839E+005 5.0459050E-001     0.66463267
     8.21799970    14.61504117 6.4368117E-019 1.5639633E-007        2945.59 4.0745095E-011 9.8679935E-026 1.6865045E-003 5.4766825E+009 1.9053645E+005 1.9421021E+005 5.0477426E-001     0.66455151
     8.22799970    14.62895608 6.4150673E-019 1.5583857E-007        2945.04 4.0592787E-011 9.7272512E-026 1.6770725E-003 5.4766825E+009 1.8982242E+005 1.9362451E+005 5.0495779E-001     0.66447047
     8.23799970    14.64286501 6.3934237E-019 1.5528349E-007        2944.48 4.0441233E-011 9.5886870E-026 1.6676759E-003 5.4766825E+009 1.8911194E+005 1.9304129E+005 5.0514107E-001     0.66438955
     8.24799970    14.65676797 6.3718802E-019 1.5473110E-007        2943.93 4.0290429E-011 9.4522643E-026 1.6583143E-003 5.4766825E+009 1.8840498E+005 1.9246053E+005 5.0532412E-001     0.66430876
     8.25799970    14.67066500 6.3504363E-019 1.5418136E-007        2943.37 4.0140371E-011 9.3179473E-026 1.6489878E-003 5.4766825E+009 1.8770153E+005 1.9188222E+005 5.0550694E-001     0.66422809
     8.26799970    14.68455609 6.3290913E-019 1.5363427E-007        2942.82 3.9991052E-011 9.1857008E-026 1.6396960E-003 5.4766825E+009 1.8700156E+005 1.9130634E+005 5.0568952E-001     0.66414755
     8.27799970    14.69844128 6.3078447E-019 1.5308981E-007        2942.27 3.9842470E-011 9.0554901E-026 1.6304389E-003 5.4766825E+009 1.8630505E+005 1.9073288E+005 5.0587186E-001     0.66406713
     8.28799970    14.71232058 6.2866959E-019 1.5254797E-007        2941.72 3.9694618E-011 8.9272813E-026 1.6212162E-003 5.4766825E+009 1.8561198E+005 1.9016183E+005 5.0605397E-001     0.66398683
     8.29799970    14.72619401 6.2656444E-019 1.5200871E-007        2941.17 3.9547494E-011 8.8010409E-026 1.6120278E-003 5.4766825E+009 1.8492233E+005 1.8959317E+005 5.0623584E-001     0.66390666
     8.30799970    14.74006160 6.2446894E-019 1.5147204E-007        2940.62 3.9401092E-011 8.6767364E-026 1.6028735E-003 5.4766825E+009 1.8423607E+005 1.8902689E+005 5.0641748E-001     0.66382660
     8.31799970    14.75392335 6.2238306E-019 1.5093794E-007        2940.07 3.9255407E-011 8.5543355E-026 1.5937532E-003 5.4766825E+009 1.8355319E+005 1.8846298E+005 5.0659889E-001     0.66374667
     8.32799970    14.76777929 6.2030673E-019 1.5040638E-007        2939.52 3.9110437E-011 8.4338065E-026 1.5846667E-003 5.4766825E+009 1.8287366E+005 1.8790142E+005 5.0678006E-001     0.66366686
     8.33799969    14.78162943 6.1823990E-019 1.4987736E-007        2938.97 3.8966175E-011 8.3151186E-026 1.5756138E-003 5.4766825E+009 1.8219747E+005 1.8734221E+005 5.0696101E-001     0.66358718
     8.34799969    14.79547380 6.1618250E-019 1.4935086E-007        2938.43 3.8822618E-011 8.1982411E-026 1.5665943E-003 5.4766825E+009 1.8152459E+005 1.8678532E+005 5.0714172E-001     0.66350761
     8.35799969    14.80931240 6.1413449E-019 1.4882686E-007        2937.88 3.8679761E-011 8.0831443E-026 1.5576081E-003 5.4766825E+009 1.8085501E+005 1.8623076E+005 5.0732220E-001     0.66342816
     8.36799969    14.82314527 6.1209582E-019 1.4830535E-007        2937.34 3.8537601E-011 7.9697986E-026 1.5486550E-003 5.4766825E+009 1.8018869E+005 1.8567849E+005 5.0750245E-001     0.66334884
     8.37799969    14.83697242 6.1006642E-019 1.4778631E-007        2936.80 3.8396132E-011 7.8581753E-026 1.5397349E-003 5.4766825E+009 1.7952563E+005 1.8512852E+005 5.0768247E-001     0.66326963
     8.38799969    14.85079387 6.0804624E-019 1.4726973E-007        2936.25 3.8255351E-011 7.7482460E-026 1.5308476E-003 5.4766825E+009 1.7886580E+005 1.8458083E+005 5.0786227E-001     0.66319055
     8.39799969    14.86460962 6.0603523E-019 1.4675559E-007        2935.71 3.8115253E-011 7.6399829E-026 1.5219930E-003 5.4766825E+009 1.7820919E+005 1.8403541E+005 5.0804183E-001     0.66311158
     8.40799969    14.87841972 6.0403334E-019 1.4624388E-007        2935.17 3.7975835E-011 7.5333586E-026 1.5131708E-003 5.4766825E+009 1.7755577E+005 1.8349224E+005 5.0822117E-001     0.66303273
     8.41799969    14.89222416 6.0204051E-019 1.4573458E-007        2934.63 3.7837092E-011 7.4283462E-026 1.5043810E-003 5.4766825E+009 1.7690552E+005 1.8295132E+005 5.0840028E-001     0.66295400
     8.42799969    14.90602297 6.0005669E-019 1.4522769E-007        2934.09 3.7699021E-011 7.3249193E-026 1.4956233E-003 5.4766825E+009 1.7625843E+005 1.8241262E+005 5.0857916E-001     0.66287539
     8.43799969    14.91981616 5.9808183E-019 1.4472318E-007        2933.56 3.7561616E-011 7.2230521E-026 1.4868976E-003 5.4766825E+009 1.7561447E+005 1.8187615E+005 5.0875782E-001     0.66279690
     8.44799969    14.93360376 5.9611587E-019 1.4422104E-007        2933.02 3.7424874E-011 7.1227191E-026 1.4782038E-003 5.4766825E+009 1.7497363E+005 1.8134188E+005 5.0893625E-001     0.66271852
     8.45799969    14.94738578 5.9415877E-019 1.4372126E-007        2932.48 3.7288791E-011 7.0238952E-026 1.4695417E-003 5.4766825E+009 1.7433589E+005 1.8080981E+005 5.0911445E-001     0.66264026
     8.46799969    14.96116224 5.9221048E-019 1.4322382E-007        2931.95 3.7153363E-011 6.9265558E-026 1.4609112E-003 5.4766825E+009 1.7370123E+005 1.8027992E+005 5.0929244E-001     0.66256212
     8.47799969    14.97493316 5.9027094E-019 1.4272871E-007        2931.41 3.7018587E-011 6.8306769E-026 1.4523120E-003 5.4766825E+009 1.7306963E+005 1.7975221E+005 5.0947019E-001     0.66248410
     8.48799969    14.98869855 5.8834010E-019 1.4223591E-007        2930.88 3.6884457E-011 6.7362348E-026 1.4437441E-003 5.4766825E+009 1.7244106E+005 1.7922665E+005 5.0964773E-001     0.66240619
     8.49799969    15.00245843 5.8641792E-019 1.4174541E-007        2930.34 3.6750971E-011 6.6432060E-026 1.4352073E-003 5.4766825E+009 1.7181553E+005 1.7870325E+005 5.0982504E-001     0.66232840
     8.50799969    15.01621282 5.8450434E-019 1.4125721E-007        2929.81 3.6618124E-011 6.5515678E-026 1.4267014E-003 5.4766825E+009 1.7119299E+005 1.7818198E+005 5.1000213E-001     0.66225072
     8.51799969    15.02996174 5.8259932E-019 1.4077127E-007        2929.28 3.6485912E-011 6.4612976E-026 1.4182264E-003 5.4766825E+009 1.7057345E+005 1.7766284E+005 5.1017899E-001     0.66217316
     8.52799969    15.04370520 5.8070280E-019 1.4028760E-007        2928.75 3.6354333E-011 6.3723733E-026 1.4097820E-003 5.4766825E+009 1.6995687E+005 1.7714581E+005 5.1035564E-001     0.66209572
